Unnamed: 0,author_cred_score,tweet_text_cred_score,tweet_social_cred_score,overall_cred_score,verified,author_id,location,username,url,followers_count,following_count,tweet_count,listed_count,url_urls,description_urls,mentions_x,hashtags_x,days_on_twitter,names_not_equal,tweet_id,possibly_sensitive,retweet_count,reply_count,like_count,quote_count,impression_count,media_keys,urls,context_annotations,mentions_y,hashtags_y,annotations,text_len,has_bad_words,has_subjective_words,sentiment_analysis,name,text,label,predicted_label
32973,49.72901413,15.69395168,1.92184638,22.22378802,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6465161856248955e+18,0,0.05023910091,7.711701023,0.3713489966,1.256106071,3.491675349,25,4.261935248,11.38211382,0.0,0.0,0.0,39.51367781,0,0,100,23 DERECE,"İçişleri Bakanı Süleyman Soylu: 

""29 Ekim 2023'te bu ülkenin dağlarında bir tek terörist bırakmayacağız."" https://t.co/ypCAlDXdAK",HC,HC
211,48.12969146,23.27244067,0.2089258155,23.63164912,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6490108555210015e+18,0,0.07070688276,0.08898116565,0.3856316504,0.01163061177,0.399778849,25,4.24364368,17.20664968,0.0,0.0,0.0,73.556231,0,0,0,DarkWeb Haber,"Meral Akşener, Hazal Kaya hakkında 'Musa Orhan'a hakaretten' 2 yıl 4 ay hapis istemiyle iddianame hazırlanması hakkında açıklama yaptı:

""Kadınları yaşatamadığınız yetmiyormuş gibi bir de susturmaya mı çalışıyorsunuz?"" https://t.co/dr0SXTMhBH",HC,HC
32980,49.72901413,18.8493335,0.920882069,22.9347458,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6464908719262351e+18,0,0.01116424465,1.438528845,0.206205813,1.128169342,2.252853389,25,4.261935248,23.12826113,0.0,0.0,0.0,40.72948328,0,0,100,23 DERECE,"📌66 yaşındaki Mehmet Ali Erbil, ""Bir klipte öpüşme teklifi gelirse bana kim derseniz Aleyna Tilki derim"" dedi. https://t.co/5MuncL6THg",HC,HC
214,48.12969146,13.33551989,2.422581019,21.08297148,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6489994479872123e+18,0,0.1321102283,1.594245885,4.631150468,0.8839264945,4.658817176,25,4.24364368,0.0,0.0,0.0,0.0,42.24924012,0,0,0,DarkWeb Haber,"Celal Şengör, zatürreye yakalandığını açıkladı:

 ""Azerbaycan'a gelmeyi, çamur volkanlarını görmeyi çok istiyorum."" https://t.co/zO8NMbL0ig",HC,LC
32986,49.72901413,26.62429146,5.025773451,26.85509608,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6464783711513108e+18,0,5.141134659,3.388699392,7.966150111,2.535473366,4.684048349,25,4.261935248,23.37095013,12.24489796,0.0,0.0,83.58662614,0,0,0,23 DERECE,"İBB’nin kaçak olduğu için mahkeme kararıyla yıkım kararı aldığı ancak Üsküdar Kaymakamlığı'nın polis göndererek yıkımını engellediği Üsküdar sahilindeki Paçi Cafe'nin AKP milletvekili aday adayı Burak Baloğlu’na ait olduğu ortaya çıktı.

@altansancarr https://t.co/OzsF2BNazt",HC,HC
222,48.12969146,16.51407672,1.8504205,21.94308226,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6489752079886213e+18,0,0.1693243771,0.430075634,3.008283939,0.2209816236,4.487246369,25,4.261935248,0.0,0.0,0.0,0.0,59.87841945,0,0,0,DarkWeb Haber,"ORC Araştırma:   

Mustafa Sarıgül'ün Erzincan'dan aday gösterilmesinden sonra, AKP Erzincan'da yüzde 6.8 oy kaybetti, CHP'nin oyu ise yüzde 25.5'ten yüzde 35.1'e yükseldi.

https://t.co/DXiD2Uwq00",HC,HC
33009,49.72901413,12.79371198,0.2366245524,20.71058572,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.646279276277256e+18,0,0.04465697858,0.2446982055,0.2365564522,0.03489183531,0.5848502902,25,4.261935248,0.0,0.0,0.0,0.0,39.20972644,0,0,0,23 DERECE,📌Uçakta yemek verilirken bir anda türbülansa girilmesi sosyal medyada gündem oldu. İşte o korku anları... https://t.co/NqJqgY5G1i,HC,LC
33013,49.72901413,15.05321351,0.06909471785,21.40093638,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462770901221253e+18,0,0.009303537205,0.02224529141,0.1044419053,0.02326122354,0.1588062518,25,4.225352113,19.58500182,0.0,0.0,0.0,24.62006079,0,0,100,23 DERECE,"📌Samsunspor, 11 yıl aranın ardından Süper Lig’e yükseldi. https://t.co/sFqwdxG2Bi",HC,HC
33017,49.72901413,24.6360698,0.1007057314,24.57371059,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462743315451412e+18,0,0.009303537205,0.0593207771,0.03035063915,0.0,0.3436498589,25,7.554417414,0.0,10.20408163,0.0,0.0,99.69604863,0,0,0,23 DERECE,📌Av. Fidel Okan ( @FidelOKAN ): ''İYİ Parti 1. sıra adayının ettiği küfürleri görüyorsunuz. Böyle birinin nasıl aday olduğu herkesin garibine gitmiştir. Meral hanım partisini ticari işletme olarak kullanabilir. Bu kişinin getirdiği çuval dolu dolarlara bakmaktan eski tweetlerine… https://t.co/wjIetv6duo https://t.co/hEYJ3XCUaK,HC,HC
33021,49.72901413,6.291793313,2.610981892,19.34849048,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462630248465285e+18,0,0.3981913924,3.455435266,3.883096479,2.093510119,4.221340536,0,0.0,0.0,0.0,0.0,0.0,34.95440729,0,0,0,23 DERECE,"📌Osmanlı Ocakları, Erdoğan'a oy verirken oy pusulasına Osmanlı Ocakları yazarak kendilerini belli etme kararı aldı.",HC,LC
33022,49.72901413,25.26951457,0.1173827819,24.78825079,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462626878006313e+18,0,0.02046778185,0.1186415542,0.1285438835,0.04652244708,0.2667645925,25,20.30364002,0.0,21.28279883,0.0,0.0,82.67477204,0,0,100,23 DERECE,"Kemal Özkiraz ( @avrasyaanket ) ve Gökhan Özbek ( @gokhanozbek ), Nisan ayı anket sonuçlarını açıkladı.

Partilerin oy oranları:

📍AKP: 34,4
📍CHP: 33,3
📍HDP: 9,5
📍İYİ Parti: 9,2
📍MHP: 6,8
📍MP: 3,6
📍Diğer: 3,2

İzlemek İçin:
🔗https://t.co/T3gpp0UwKh https://t.co/0ti6GV8PQj",HC,HC
33024,49.72901413,21.8210676,0.4277862333,23.75269643,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462601995550515e+18,0,0.05209980835,1.067773988,0.09730057845,0.3256571296,0.9482808277,25,4.261935248,0.0,0.0,0.0,0.0,89.36170213,0,0,100,23 DERECE,📌Daha önce 'Temsilde israf olmaz' diyen Erdoğan: “Bizim kitabımızda israf yok. Finansın en ideal şekilde yönetilmesinin örneklerini biz verdik. Eğer biz deprem felaketinin altından rahatlıkla kalkabiliyorsak finans yönetimini başarıyla yürüttüğümüz için kalkabiliyoruz.” https://t.co/XyNlTmbG44,HC,HC
33029,49.72901413,16.55724401,0.3307522047,21.98361341,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462498194789253e+18,0,0.2809668236,0.1038113599,0.7801899593,0.04652244708,0.2922586509,25,4.261935248,4.987258828,0.0,0.0,0.0,53.19148936,0,0,100,23 DERECE,"📌Bakalım bu kez kim göz altına alınacak?

📍Bankamatiklere ""Maaşın yatar yatmaz bitiyor mu? Alım gücünü biz düşürdük"" yazılı çıkartmalar yapıştırılıyor. https://t.co/BORssRxTiq",HC,HC
33033,49.72901413,27.82343819,0.1882184899,25.65442137,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462465720642273e+18,0,0.1041996167,0.1705472342,0.3427836892,0.0,0.2853885747,25,20.30364002,4.744569834,10.78717201,0.0,0.0,90.27355623,0,0,100,23 DERECE,"Kemal Özkiraz ( @avrasyaanket ): ''Muharrem İnce'nin siyasi amacı inşallah yarın öbür gün Cumhur İttifakı'na yaslanmak olmaz. Bana göre vatana ihanet ettiğini düşünüyorum. Bunu esir olduğu için yapıyor. Açık ve netim bu konuda.''

Canlı Yayın İçin:
🔗https://t.co/T3gpp0UwKh https://t.co/9C4UxOaRau",HC,HC
267,48.12969146,18.47966424,1.276516641,22.40233787,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6486510281562808e+18,0,0.4521519082,0.9491324336,3.204670428,0.06978367062,1.578224756,25,4.24364368,9.853173159,0.0,0.0,0.0,57.14285714,0,0,100,DarkWeb Haber,"Kılıçdaroğlu, ""IMF ile görüşmüyoruz. İktidarımızda IMF'ye de tefecilere de başvurma niyetimiz yok. Türkiye'yi dilenciye çeviren Erdoğan. Bütün bunları düzelteceğiz” https://t.co/hXlp9wykPm",HC,HC
268,48.12969146,12.73177556,3.407751446,21.20884209,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.648646233068634e+18,0,0.1395530581,7.363191458,1.281868171,1.698069318,8.473929404,25,4.207060545,13.38429802,0.0,0.0,0.0,20.36474164,0,0,0,DarkWeb Haber,Mevlüt Çavuşoğlu: 'Sana söz' boş slogandır. https://t.co/plMP1A1u5H,HC,LC
33037,49.72901413,17.8784713,1.607443837,22.84092666,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6462369655689216e+18,0,0.3646986584,3.173661575,1.804077698,0.1744591766,3.174734664,25,4.261935248,19.46365732,0.0,0.0,0.0,40.42553191,0,0,0,23 DERECE,"📌Kemal Kılıçdaroğlu ve Meral Akşener, Saadet Partisi'nin Adıyaman'daki iftarına normal servis aracıyla gitti. https://t.co/0i0X3Ei9Ts",HC,HC
277,48.12969146,11.57945546,4.882491942,21.31524082,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6486071002039337e+18,0,0.1469958878,15.22319442,1.404163394,5.838567109,8.637823952,25,4.225352113,0.0,0.0,0.0,0.0,32.52279635,0,0,100,DarkWeb Haber,"Cumhurbaşkanı Erdoğan: 

""Faizi düşüreceğiz dedik ve düşürdük. Ne oldu, battık mı?"" https://t.co/Dks5eHsALU",HC,LC
284,48.12969146,16.05342418,5.977148442,23.15288714,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.648426210417062e+18,0,2.294252275,3.870680706,17.7944012,0.4303326355,5.113498216,25,4.24364368,11.30930712,0.0,0.0,0.0,41.64133739,0,0,0,DarkWeb Haber,Mansur Yavaş: Mutlaka başarmak zorundayız. Her gün televizyonlarda illet zillet gibi hakaretler duymaktan bıktık. https://t.co/FWBiFhgHdY,HC,HC
286,48.12969146,15.63339223,0.4384869981,21.18651833,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.64842031187089e+18,0,0.03535344138,0.4523209254,0.3900949796,0.05815305885,1.183627674,25,4.24364368,0.0,0.0,0.0,0.0,55.01519757,0,0,100,DarkWeb Haber,"Özgür Demirtaş: Selahattin Demirtaş burada bir MİZAH fırsatı yakalayıp bu twiti atmış. 

Benim hiçbir siyasetçiyle yakından veya uzaktan akrabalık bağım YOK. https://t.co/fqkjPHUfLW",HC,HC
33059,49.72901413,24.14156867,0.1090801662,24.41328878,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6461824141866762e+18,0,0.08559254228,0.05190567996,0.1883524959,0.0,0.1621653452,25,4.261935248,9.719694212,0.0,7.65832106,0.0,88.75379939,0,0,100,23 DERECE,"İYİ Parti Paylaştı: ''AKFLIX sunar: #DavetsizMisafir''

''Delik deşik edilen bir sınır. Güvenliği hiçe sayan bir tavır. Öz yurdunda garip kalan bir millet.

Ama çok yakında tüm bunlar son bulacak ve yepyeni bir güneş doğacak. Çünkü 14 Mayıs'ta Türkiye tarih yazacak!'' https://t.co/5MjeD1ywJa",HC,HC
33075,49.72901413,18.15541411,0.1037992759,22.43611508,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.646145591376855e+18,0,0.02232848929,0.2076227199,0.08212525887,0.06978367062,0.197783419,25,4.261935248,0.0,0.0,0.0,0.0,68.99696049,0,0,100,23 DERECE,"📌İstanbul Bölge Adliye Mahkemesi 1. Ceza Dairesi, Adnan Oktar ile birlikte 14 kişinin, 8 bin 658 yıl hapis cezasına çarptırılmasıyla ilgili 73'ü tutuklu 215 sanıklı davada verilen hapis cezalarını onadı. https://t.co/mYElfSQ0P3",HC,HC
319,48.12969146,16.45406092,1.201492796,21.70913091,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6483041459909222e+18,0,0.4688982751,1.164170251,2.333428551,0.1163061177,1.841098642,25,4.24364368,0.0,0.0,0.0,0.0,59.57446809,0,0,100,DarkWeb Haber,"Kılıçdaroğlu: Paralarını yurt dışına götürdüler. Nasıl götürdüklerini, hangi bankalara kaç dolar yatırdıklarını biliyorum. Bu millete sözüm var, tamamını söke söke alacağız https://t.co/Bm4UeMtgqH",HC,HC
33096,49.72901413,24.2638403,0.1309374694,24.46085132,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.646062598243201e+18,0,0.05954263811,0.08156606852,0.143719203,0.04652244708,0.2767834537,75,15.98683007,0.0,0.0,0.0,0.0,34.04255319,0,0,100,23 DERECE,📌Depremlerden en çok etkilenen bölgelerden Hatay'da son durum... https://t.co/jbmw5LH8QU https://t.co/BHObeuqsKP,HC,HC
329,48.12969146,13.1166749,0.3018853372,20.31092306,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6482637802189455e+18,0,0.01674636697,0.3188491769,0.3713489966,0.1628285648,0.6651297013,25,4.24364368,0.0,0.0,0.0,0.0,41.03343465,0,0,0,DarkWeb Haber,2018'de Trabzon Havalimanı'na inişi sırasında pistten çıkan uçak pide salonu olarak hizmete devam edecek. (İHA) https://t.co/8LdEZfJ0tz,HC,LC
333,48.12969146,12.87198679,0.8823017524,20.4217134,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6482458685275955e+18,0,0.2772454087,0.3633397598,2.13972006,0.08141428239,1.290551998,25,4.225352113,4.732435384,0.0,0.0,0.0,33.13069909,0,0,100,DarkWeb Haber,Elif Çakır: Erdoğan muhalefette olsaydı mitinglerde elinde seccade değil soğan olurdu https://t.co/LqDsXeJmIi,HC,LC
334,48.12969146,19.84615819,1.450906592,22.91082956,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6482428820656046e+18,0,0.4186591742,0.4893964111,2.432514461,0.06978367062,3.117595025,25,4.24364368,0.0,0.0,0.0,0.0,78.41945289,0,0,0,DarkWeb Haber,"Fatih Altaylı: ""İktidar hiç rahat değil. Miting yapmama kararı almış olan Cumhurbaşkanı Erdoğan’ı seçime 27 gün kala 40 miting yapmak için yollara düşüren tablo bu tablo.

Siz algıyı gerçek zannediyorsunuz. Ama onlar gerçeği biliyor."" https://t.co/9nYEb88wKX",HC,HC
33102,49.72901413,27.61174007,0.4961908204,25.68619186,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6460552528383017e+18,0,0.2158420632,0.2891887884,0.4338356067,0.5466387532,0.9350255531,50,8.523870496,0.0,10.93294461,0.0,0.0,89.6656535,0,0,0,23 DERECE,📌Ankara’da Türk Telekom Sosyal Bilimler Lisesi'nin pansiyonunda kalan 12 yatılı öğrenci dün gece 30’a yakın kişi tarafından demir sopalarla dövüldü. Öğrencileri daha önce kavga ettikleri Aziz Sancar Fen Lisesi öğrencileri ve velilerinin dövdüğü öğrenildi. (@gercekgundem) https://t.co/uFCLSyF3wT,HC,HC
336,48.12969146,14.58837409,0.4202068381,20.83562989,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6480826581890335e+18,0,0.03721414882,0.3040189826,0.9337284868,0.04652244708,0.7396665232,25,4.225352113,12.91105448,0.0,0.0,0.0,31.30699088,0,0,100,DarkWeb Haber,"Erdoğan'a seslenen Meral Akşener: 

Partisinde damatlardan başka kimse kalmadı. https://t.co/dEXRC84QmO",HC,HC
337,48.12969146,12.56956244,0.4433111431,20.17704646,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6480788210341642e+18,0,0.05209980835,0.6080379653,0.3668856674,0.04652244708,1.146087614,25,4.24364368,0.0,0.0,0.0,0.0,37.99392097,0,0,100,DarkWeb Haber,Muharrem İnce: Seçenekleri yok edip seçim kazanmaya çalışanların ayarlarıyla oynamaya devam edeceğiz. https://t.co/elh0lqki8n,HC,LC
33112,49.72901413,12.90313447,0.5439925866,20.84812659,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6459031713179116e+18,0,0.09303537205,0.4745662168,0.4240162822,0.2442428472,1.388742679,25,4.261935248,0.0,0.0,0.0,0.0,39.81762918,0,0,0,23 DERECE,📌AKP'li Şanlıurfa Büyükşehir Belediye Başkanı Zeynel Abidin Beyazgül'ün ne demek istediğini kimse anlamadı. https://t.co/tqmsKyQeCT,HC,LC
33114,49.72901413,16.67821046,0.648659161,22.12844164,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.6459018399114936e+18,0,0.1004782018,1.453359039,0.3195743769,0.8490346592,1.127638889,25,4.261935248,0.0,0.0,0.0,0.0,60.79027356,0,0,0,23 DERECE,📌Biz bu cehalet ile ne yapacağız: ''Erdoğan atomu parçaladı ama kimsenin haberi yok. Senin bu cihazın uydudan çalışıyor. Kim koydu onu oraya? Atatürk mü koydu? Erdoğan koydu.'' https://t.co/VUB2hkJOIT,HC,HC
349,48.12969146,18.31404339,1.123358724,22.29714088,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6480396432484884e+18,0,0.1079210316,0.1779623313,2.039741484,0.02326122354,2.646994803,25,4.24364368,12.91105448,0.0,0.0,0.0,51.97568389,0,0,100,DarkWeb Haber,"TV100 aniden canlı yayına girince Meral Akşener ile Ece Üner’in samimi sohbeti mikrofona yansıdı.

Akşener: Gözlerin kendinin mi? Aynısı babamındı. https://t.co/Ceu5PIFP2M",HC,HC
350,48.12969146,29.24143125,10.20608498,28.90047853,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.6480375121897144e+18,0,0.8708110824,3.210737061,14.57009212,2.814608048,25.15023326,25,7.536125846,19.31804393,0.0,0.0,0.0,98.48024316,0,0,0,DarkWeb Haber,"Meral Akşener: 

🔺""Bana 'Meral Mommy' denmesini çok seviyorum.""

🔺""Muharrem İnce'nin Millet İttifakı içerisinde yer almasını çok arzu ederdim, halen isterim. Linç edilmesini ise doğru bulmuyorum.""

🔺""İmamoğlu ve Yavaş'ın dahil edilmesine Sn. Babacan itiraz etti. Sonra 1 saat… https://t.co/tk1SAbQ8u4 https://t.co/6eMbxHU71J",HC,HC
33118,49.72901413,16.48636186,0.2950820105,21.94845114,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.645894688438616e+18,0,0.1842100367,0.163132137,0.6650360637,0.04652244708,0.3340808241,25,4.261935248,13.23868463,0.0,0.0,0.0,41.33738602,0,0,100,23 DERECE,"📌Kemal Kılıçdaroğlu, TikTok hesabından “Millet İttifakı’nı desteklemek için 3 sebep” başlığıyla video yayınladı. https://t.co/n98K8xRWx9",HC,HC
33127,49.72901413,13.23140195,2.832548384,21.71167827,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.645847992329556e+18,0,0.0725675902,6.510455287,0.6677140613,2.198185625,6.78584769,25,4.261935248,0.0,0.0,0.0,0.0,41.64133739,0,0,100,23 DERECE,"Cumhurbaşkanı Adayı Sinan Oğan:

""Asgari ücreti yoksulluk sınırı olan 30.000 Türk lirasının üzerine çıkaracağız."" https://t.co/mhhveYWubV",HC,LC
360,48.12969146,20.92166286,1.52192748,23.28918299,100,1051902349445345280,100,Darkwebhaber,100,12.33393993,0.477396322,8.09129704,19.50735659,82.45614035,0.0,0.0,0.0,30.49228508,100,1.648008392890282e+18,0,0.2846882385,1.534925108,3.145754481,0.1860897883,2.503856531,25,4.24364368,13.49350807,0.0,0.0,0.0,65.65349544,0,0,0,DarkWeb Haber,"CHP Grup Başkanvekili Özgür Özel:

HDP, bugün dönüp Erdoğan'a oy vereceğini söylese, Erdoğan onu baş tacı yapacak. Ama şimdi bize veriyor diye söylemediğini bırakmıyor. Bu doğru bir şey değil. https://t.co/S2Pm6Z8spa",HC,HC
33129,49.72901413,20.44416791,0.7402159975,23.40142135,100,1967668326,100,yirmiucderece,100,5.710450176,0.3943708747,3.230685069,12.84509836,79.53216374,16.34506243,0.0,0.0,63.97869214,100,1.645846290876473e+18,0,0.08373183484,0.6821889367,0.193708491,0.7327285415,1.992906296,25,4.261935248,0.0,0.0,0.0,0.0,65.04559271,100,0,0,23 DERECE,"📌Dans videosuyla gündem olan Memleket Partisi Milletvekili adayı Cem Saygı: ""Twerk yapmışsam ne var kardeşim. Muharrem İnce de gaz pedal yapıyor. Hayırdır a. koyayım ben niye utanacakmışım."" https://t.co/jbwhnFl1Tf",HC,HC
